Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;25;25;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;1;1;0;2;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;0;2;0;2;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Não divulgação de situações que impliquem recusa à realização de serviços;0;2;0;2;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Não fornecimento de prospecto de informações essenciais (abertura de conta de depósito à vista e de poupança);0;1;0;1;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;2;2;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;29;29;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;11;33;0;44;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Operação não reconhecida pelo cliente em terminais de autoatendimento;14;21;0;35;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Outras irregularidades ;0;3;0;3;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Outras irregularidades relacionadas à abertura de conta de depósito;0;1;0;1;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;62;62;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Ouvidoria - Outras irregularidades;0;1;0;1;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Prestação de informações obrigatórias relacionadas a cartão de crédito;1;0;0;1;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Prestação de serviço de forma irregular em conta-salário;8;34;0;42;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;8;8;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;5;5;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Publicidade enganosa;0;0;2;2;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;138;138;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa de cancelamento de pacote de serviços;0;4;0;4;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa de produtos ou serviços;0;0;111;111;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa em fornecer a seus clientes informações cadastrais a eles relativas;0;2;0;2;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa ou difilculdade de acesso aos canais de atendimento convencionais;7;28;0;35;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;80;80;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;21;21;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;0;4;0;4;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;3;18;0;21;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Restrições cadastrais;0;0;59;59;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Saque ou depósito divergente em terminais de autoatendimento;16;17;0;33;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Segurança bancária;0;0;6;6;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Tempo de espera em fila;0;0;40;40;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Terminais eletrônicos e internet;0;0;90;90;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;0;0;1;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Venda casada;0;0;12;12;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;0;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;9;9;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;0;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Golpe;0;0;4;4;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;2;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;2;11;0;13;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;1;0;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas à compensação de documentos (exceto cheques);1;0;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;2;0;0;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;2;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;3;3;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;4;4;0;8;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;1;9;0;10;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Restrições cadastrais;0;0;1;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;0;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de cartão de crédito consignado;6;4;0;10;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;3;3;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;3;5;0;8;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobranças diversas;0;0;2;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;57;57;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;3;0;0;3;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;3;3;0;6;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;34;16;0;50;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;1;0;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento contratual;0;0;1;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;7;0;8;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;1;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;3;3;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Encaminhamento de instrumento de pagamento ao domicílio não solicitado;9;3;0;12;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Golpe;0;0;4;4;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;7;24;0;31;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;4;4;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;4;4;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;3;1;0;4;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;5;7;0;12;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;1;0;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;24;23;0;47;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;12;0;12;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);4;6;0;10;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;2;3;0;5;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;2;0;3;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;4;3;0;7;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Juros;0;0;2;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;10;10;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;35;35;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;3;3;0;6;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;2;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;9;9;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Recusa de produtos ou serviços;0;0;5;5;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;5;5;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;7;7;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;1;0;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;17;17;0;34;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrições cadastrais;0;0;20;20;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BMW (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de cartão de crédito consignado;0;2;0;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Bloqueio de cartão de crédito;0;0;2;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;2;5;0;7;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobrança irregular de tarifa de cartão de crédito básico;1;2;0;3;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobrança irregular de tarifa de cartão de crédito diferenciado;0;3;0;3;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito básico);0;1;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobranças diversas;0;0;2;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;29;29;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;2;0;3;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;5;28;0;33;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento contratual;0;0;11;11;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;7;20;0;27;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Encaminhamento de instrumento de pagamento ao domicílio não solicitado;2;1;0;3;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Falta de transparência na redação de documentos;0;1;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;17;44;0;61;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;25;25;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;4;4;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;4;15;0;19;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;37;93;0;130;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;4;0;4;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);13;43;0;56;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;4;0;4;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;6;4;0;10;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Juros;0;0;1;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;2;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;13;13;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;3;4;0;7;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outras irregularidades ;2;0;0;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;2;0;2;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;19;19;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;1;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Publicidade enganosa;0;0;1;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;6;6;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Recusa de produtos ou serviços;0;0;7;7;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;5;5;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;15;15;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;13;37;0;50;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;280;119;0;399;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrições cadastrais;0;0;5;5;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Terminais eletrônicos e internet;0;0;1;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;0;0;1;
2015;5;Menos de dois milhões de clientes;Conglomerado; ;BOFA MERRILL LYNCH (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Abertura de conta de depósito com documentação falsa;1;0;0;1;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Abertura de conta de depósito sem documentação necessária;9;2;0;11;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;1;1;0;2;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de demais cartões de crédito (exceto consignado);3;1;0;4;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de cartão de crédito;0;0;19;19;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de conta;0;0;5;5;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;5;20;0;25;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;5;5;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cartões de débito;0;0;22;22;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa de cartão de crédito básico;5;7;0;12;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa de cartão de crédito diferenciado;9;48;0;57;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito diferenciado);6;7;0;13;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito básico);6;6;0;12;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa pela emissão de boleto, fatura de cobrança, carnês e assemelhados;0;1;0;1;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;1;3;0;4;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobrança irregular de tarifa por serviços não contratados;73;65;0;138;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobranças diversas;0;0;26;26;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;106;106;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;17;9;0;26;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;3;0;4;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;5;21;0;26;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;1;1;0;2;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Contratação de pacote de serviços sem contrato específico;44;21;0;65;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento contratual;0;0;18;18;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de ordem judicial;0;0;3;3;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;1;4;0;5;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;30;0;30;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;3;0;3;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Débito em conta de depósito não autorizado pelo cliente;58;56;0;114;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;26;26;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;1;1;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Encaminhamento de instrumento de pagamento ao domicílio não solicitado;21;13;0;34;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Golpe;0;0;4;4;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);3;2;0;5;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;16;96;0;112;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;54;54;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;143;143;
2015;5;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Investimentos financeiros;0;0;7;7;
